2.42,3.19,3.72,3.99,5.34,5.44,6,6.07,6.33,6.67,6.76,6.9,7.06,7.7,7.79,8.2,8.78,9.33,9.81,9.98,10.11,10.35,10.72,11.09,11.4,11.63,11.72,12.07,12.4,12.62,12.82,13.26,14.07,14.19,14.34,14.45,14.78,14.9,15.4,15.83,16.55,16.82,16.97,17.12,17.36,17.74,17.87,18.27,18.92,19,20.2,20.4,20.51,20.96,21.02,21.14,21.47,21.64,21.96,22.15,22.23,22.49,22.73,22.87,23.21,23.36,23.91,24.07,24.53,24.71,25.2,25.26,26.06,26.12,26.24,26.56,26.96,26.81,26.89,26.99,27.12,27.37,27.41,27.68,27.84,28.3,28.43,28.51,28.59,28.93,29.03,29.68,29.88,30.2,30.47,30.63,30.85,30.91,31.33,32.05,33.68,34.08,36.92
"E1-OS-2-B",834278343.798998,10701587.1160159,124534780.458,41176859.6404999,3793148.52450006,7555788.30299524,4481401.08795682,4788279.55403069,23509270.1931193,12236260.3614201,1174831.98818834,150626153.733999,167478479.075501,516049.509999994,6423588.81086705,5498197.34621732,9278829.80700001,13597757.7986784,25656698.537227,5097098.61711237,14510554.8437314,21326909.5774507,6097445.33850001,6207066.15659286,8586192.85789997,53588451.6070002,3116737.7083986,34679850.0386287,4138629.53926089,2393724.57869285,10807583.1653166,19251583.5604999,20920734.1121966,557707.497934023,19723882.4164996,1552387.66014461,7699917.61100009,7699917.61100009,4588107.69000006,60203859.8224998,60131201.9757574,116158173.294969,4514708.50825878,6003615.140238,27354773.4094917,11532082.5767426,71119665.9560337,2960453.69250003,54766977.5485005,15652935.8829998,53812558.2587378,6836374.83599996,258701479.965235,6686232.30708344,55450081.483999,52583170.2677169,15785202.0755001,13424046.7849996,99151618.861499,169467273.755,14943763.7424995,16021347.8408355,56180796.7033996,56866067.2875005,27057977.2729995,55579461.5233666,325662125.23929,21171285.0368377,28210680.2384998,7035656.58849989,15936650.2109993,21400315.4424986,64808707.0455681,39417963.4152852,13561665.7144998,194467228.822684,133680820.8675,72427876.3087588,4654617.35313114,6673313.16212675,22073115.59625,28223158.7441905,11778391.2239993,35583900.0575993,20929549.8079052,241267388.997007,133409025.133273,8892263.27200003,21809711.9150003,6303829.6420692,36607204.8261775,31283225.8704932,9007351.88824475,7994820.57581343,35177678.2294997,6199159.76533832,11013760.4229898,4021659.39073972,69754716.871003,35079410.8203248,14593065.5622496,6804239.90884994,8025041.08666554
"E1-OS-2-C",566611975.087502,11410705.9381159,318258293.842499,11120415.9880799,2765783.25411133,5922408.86470216,3658448.45275412,4263504.59624588,18451312.881694,9715106.83609445,1102921.00626268,313481667.269499,155859691.074498,518462.511628169,9159998.33226518,5570625.98083093,5634475.74200005,7776076.695308,49124651.5537396,4734574.43239998,9662674.04650002,20584704.1844998,6832961.53308076,12118571.8692839,5193340.8437857,54733841.9379998,6289894.15420576,16548745.6219999,5516934.45623678,1674752.31166667,13289916.5619998,27943268.7073572,14863939.8354248,220607.742641504,15030435.1171746,1529256.6605,8583845.99818911,8583845.99818911,9111652.05749992,46079295.2385003,55747702.4305216,96561581.4818983,9226507.62000034,8532294.20673361,21907189.370447,16554622.152,51037721.8243283,2433062.1579998,27151456.5789996,11688753.7879029,45382012.8435004,4532815.11499995,113965167.576038,7322508.09537173,49277391.4270007,35522628.5038873,10839572.2814999,10047647.2474985,93432159.7625017,139520795.750497,10832771.0855003,10396015.5842358,37011367.2971183,39686305.6574997,22780082.5426496,38919626.8019998,231139248.377034,14515462.7060003,11084868.3977107,5787491.25650004,13398125.5985004,15689381.1338527,40831294.4796339,29429030.8541285,10784022.607,109625629.785359,113444857.367997,56315717.7459992,3969909.67099993,6108265.50350004,12322399.2175001,22759931.5716428,4773434.18466689,28235465.5159996,16497058.7383366,168107503.651499,107076687.687182,9467396.99900044,9725226.49199993,12544043.2215614,27532046.1314473,28527795.3832864,8065651.65246744,7218022.35103643,26348718.3044992,2095406.5523298,9755234.62797634,5271394.24288109,57154198.9509989,26879021.8386784,11045402.8921902,3814026.57086846,7674596.39485001
"E1-OS-2-D",1064841507.27199,12602693.0071529,51186665.6184999,84474260.0227857,7580701.56199995,12686168.044,7371888.53312792,9098115.78087211,17798583.3139395,22942721.6073913,3260274.84700003,67023998.3049997,262112593.864999,921950.806398035,8460868.96349093,5713894.91085002,15243869.7345002,13702774.4978492,53024078.1953159,5440945.69109763,23145019.7617717,31674877.393743,9789327.73050003,14519422.3805595,14796937.2213537,107563527.901499,8866370.13250013,53099395.1915003,3317736.51467383,6376070.20711424,17876560.5435,34010764.1573669,37351041.713457,1146934.05794154,32484946.715253,2618129.59462293,10718987.1242349,10718987.1242349,21957658.6719998,103577696.642496,135664044.033446,179492395.749504,6784619.72000014,6856659.51771135,40102313.687499,23979998.5177476,140670009.041997,4654455.41350018,35045717.2487931,29042818.8744876,120383862.852438,12442096.5249998,285755195.668378,15210882.3547537,74777421.3397917,82800609.5773385,34792633.922999,18430647.4709999,195648260.936504,277618075.446498,17555193.3145003,20254477.0956106,114796385.058617,79988654.6070008,39421372.0735484,53778421.4804456,480957969.06399,37311976.4850008,53693465.3165,11887667.1058339,28974305.5964999,26745492.2479712,79670746.3784637,62799944.7120272,16582644.7105002,277221244.092329,206313717.497143,111045328.329317,7723037.78399953,7564063.28349985,34457386.5530994,48549740.2361854,17598889.1133559,51454266.5195896,30682748.0262899,336769682.666001,201446068.522665,11838281.6993883,32019317.8134486,7091224.67349998,52744091.0324993,44130244.626746,10679866.2912578,12706001.2678216,38365912.4445,11344325.6698715,16208762.2540004,4567065.2264138,99975176.2669981,44932904.3795001,18593664.2434638,8003407.81233069,10861756.2997141
"E1-OS-2-E",543752030.913998,11670762.0112825,263977850.438833,22780521.5009998,3872365.1393937,4792359.71850002,3272591.68492082,3528367.46865232,17515960.6885809,11628501.5155166,1025257.2000481,315351612.975285,184747695.618002,774066.905499989,12507647.9600945,4742667.45571667,8087227.65907692,7996664.20677811,67566446.9960729,5427030.53376394,16700975.4494998,21569858.4615959,7059510.55972067,10222269.0750999,6455187.33066666,55974099.5890003,5285200.26907817,23139697.9719999,4478195.53123618,2322328.46978575,12758925.141,38094525.0300713,18621515.0286615,219257.673598495,18283280.7864997,1518361.34185366,9533923.01183399,9533923.01183399,8019059.31150011,50547903.5959995,55223470.1490939,98337560.9546385,5310964.42800623,18145421.1858099,25363382.1922888,14056414.9801081,67986086.7171427,2945901.98750022,26471213.0020001,16249966.0136663,56764447.8300764,5778057.77400003,140604287.629412,7904581.59625651,50806009.1084985,42435712.953169,13520518.8080004,12248410.1670372,105730268.152497,146025724.963497,12823321.7545,11825699.0898003,45104210.9713265,50717458.9609993,24702200.444138,45766218.9315,302419584.519497,17169344.1118369,22582353.1725499,6290123.44485152,13836085.2039998,18699957.7004994,46545685.0001244,35418518.5778484,11818041.5005002,195944349.88396,128990423.023611,61175882.3924867,3824064.50035553,5555343.95247137,16032773.1776188,28031600.7880667,8780035.54036721,32367580.1610346,18940728.7131666,178876533.458998,111876265.698615,8653090.25649986,11282925.8657365,10024087.9312246,30185882.2634949,28865666.697927,9924334.78903836,6393240.30608597,30031607.5294995,4343212.1379427,10621239.3730597,4047725.2894902,55382097.8496526,26830759.1060004,10332916.7058278,5646940.74550022,5516997.58734293
"E1-OS-3-A",1567493839.86009,13573415.3574206,30225327.7695,98460500.7044285,6745206.00499993,15054123.5625,11155554.9740693,11694263.0704306,24571210.6620999,28850049.1135,5102850.33600004,56258367.1789996,266031301.426999,1112633.76731337,10057028.4262855,7176308.19853575,15998374.9700001,21194866.1404999,74688101.1664125,5498324.3424926,28901741.5004999,38568785.051,11778123.2292142,20774098.5499999,19612763.2683408,171533758.185678,13300167.2685001,66265911.6378216,2734061.68220465,8502431.99857778,26094008.2334996,51206289.7672289,42906081.6030282,2029576.00671075,36351686.6525,3758180.65399996,13514033.4554999,13514033.4554999,32928597.6899997,140296475.090001,180067757.425958,212854767.984503,7223232.90091925,9980212.91395006,46497632.1984996,25456215.8312137,194391890.281495,6508628.82299999,61336834.3164981,47136550.2966066,150088326.901346,13645346.1044997,443863174.48299,13402259.0240046,82796372.8525007,75630825.3324989,51758608.6104987,21802880.8653278,215764480.265003,309207647.261102,23065537.6256708,19395270.7622714,115917903.866398,119528794.255499,58256645.3190009,59529337.0173311,468606138.40562,51234983.0730012,69259138.5902025,17431080.0336245,33282559.5250003,25703091.6045,101925796.024668,78601131.7787781,16144408.5184999,208824773.079933,243874417.30776,115015235.687997,8922739.29436266,10497783.8691999,48475620.6733666,59337180.0649643,27028591.1270556,65752382.5804093,38944595.8683851,411422332.378001,241072253.107093,17155018.3074994,42958746.6789091,7609097.28171949,61086864.8679411,57964822.3995,10812557.1880615,14648327.1667804,30427585.2809999,14474456.4663059,21500927.9754317,6775797.89042878,123786231.595997,58798349.3689236,26340020.2497375,4445038.18782849,13939980.7977607
"E1-OS-3-B",857260507.007502,11654495.2375346,103055911.446999,54146137.4805001,5445174.44299998,9380739.29599999,6784676.71561646,7485122.5871726,23756652.690298,20482618.4374999,2602360.14450001,126148787.814999,228122152.953498,783052.271000005,8706591.09873391,4689020.04548581,13201146.3175001,14403513.4925848,55153351.4007325,5825847.54833726,18419978.8699729,28840515.105,8499686.96132071,16511950.5508213,12467708.7349993,97202743.9747496,8293780.46362153,38395605.4282398,3835795.16913592,4871216.29649994,17225809.5829997,40315165.0922169,28907639.4025712,753472.457703983,24125156.8794999,2115351.40110606,9588343.17999993,9588343.17999993,17555141.9074997,86845480.6260007,97007405.7354979,138034451.344144,5368452.35500022,9710200.86568222,36675703.9730003,20810899.1030003,109744086.46,4650884.16349989,52734965.5679971,26051649.1404806,81743416.7464703,9443765.31649991,272087901.657707,9966838.74699974,54990432.7855002,52688287.7646256,24694670.7945009,15186158.8873995,143428644.567999,201690897.846495,16169645.8789998,15414342.5275714,64145753.2121944,67759474.9075007,35878805.6639999,68176420.3489995,314293860.037948,28054640.1590817,39220755.1431596,9612538.56610916,20710426.3935002,23215481.9274639,74027930.9967074,50916570.121657,13417933.1025,165828814.655505,182855707.363188,83341600.9110017,5989452.5209995,8526357.57292844,29631724.8637764,40347921.8186,18360141.8308294,45598323.7468163,26131651.8634805,281558181.526494,182763505.323499,11833964.7706242,0,7842703.60811511,44879321.0124296,42165537.4094989,11357659.7011209,10181544.1926217,28523685.0670706,9782509.78134999,15410999.1779051,4957454.55892624,91919245.4309477,42106875.879001,17107057.0012955,8434190.69052409,6709613.14807619
"E1-OS-3-C",808335457.282499,10839620.3830698,64996842.3179998,52430321.2575001,5786532.91249996,8119859.83849998,7228220.69000001,7394760.982,18533550.2020001,19899628.9203487,2275176.29545251,86291721.6884994,226498964.232497,712183.458000003,9244976.61699997,6192909.89309527,12873862.7265,12115565.1603788,62729027.3482098,5868124.00737316,18754288.8396094,30447941.0271115,8884221.49950008,13816233.2840499,12069106.7735022,104908965.430475,8543345.03500013,41045729.8015002,3803307.12652804,4817880.43992851,17036379.0244997,44942567.5110385,28589460.7323285,520291.558725721,28140056.7990001,2317580.44999288,9578391.33749997,9578391.33749997,15533557.7504999,90365391.7210011,93421616.1621749,145974705.539502,5621905.2309998,14521294.4067829,36568942.50035,21398019.9585002,111466176.0198,5051989.56000006,38978032.3220004,26559609.4474996,94118394.5591061,10147932.96,236619873.674863,11082446.0689993,58415369.0765003,53469135.6026659,25993469.4179996,16196774.0073044,162135128.480501,220559749.530996,16373884.8360004,13520790.7187999,73256618.8364633,70255542.9404996,38728136.9826792,44523665.9093814,316713891.076489,29265584.2670004,45372580.6384999,10647984.6492342,22236506.4964288,22188818.3640005,78293866.4617398,53361139.9730452,16908742.4320001,151142398.38308,192147593.345549,76972375.4620012,5932776.14649999,7462024.34652717,33615778.6703236,45178528.4443367,18039013.4384923,50981031.1629999,29044795.8488783,290656486.351998,173240493.693793,12261917.0505,0,8561242.32900002,43505684.5512116,44252484.5301,9538682.99381917,9445325.56672904,32014463.0710003,9089276.26662125,15726792.1353955,5644424.07472391,86011081.0569981,49609241.291801,19381507.6267497,7029571.42172396,7905521.08247301
"E1-OS-3-D",874432328.174069,12048907.1165,23254407.2,110383830.5763,7738808.76100002,8715133.51949997,8626421.6554767,8968546.07781641,17319833.9484268,28013948.1194999,4070429.13954727,37461889.7629999,236709790.4615,1059250.67658537,8946497.05399999,4506538.79537377,15691875.9995,16860293.2208686,61688175.9049267,5449002.72268201,27433414.5213099,29560724.971702,8554035.09092153,10496814.0564001,18974558.8717758,122058126.7218,7150934.68650021,57467142.2735001,2004444.91272317,7757187.19778775,15456135.7995,42745566.1744286,36063612.9744143,1414409.54355708,31454799.3150165,2874644.03529111,11107576.9446986,11107576.9446986,13989329.0005218,124889543.885661,116973379.46087,165067160.445339,4095305.62350002,14532248.8564999,41404633.7836003,18026431.5520095,142365551.645501,5650597.52700003,43812149.9391794,29841575.8978923,106522018.127499,12574545.8404999,318081019.162829,9007480.91255481,67814591.7654984,65479960.7647968,39109438.897001,18228310.322662,182962378.829995,255646011.930557,14956363.1909993,19204240.0381404,98752184.4943429,80480005.7660005,37180074.2434997,41039050.3198401,407031648.78276,37982091.9565002,60176639.6869997,10443296.6391373,27688642.2210005,20198205.9745,88158364.274434,57346158.4160624,11149231.4884997,248099576.328489,217824758.408309,99616826.7109988,7261918.25699988,6500608.35009869,39094534.761479,47629309.3712152,21368015.5223275,50136709.7156424,30217542.0168001,346324839.705006,209502539.52934,10873715.1775008,33286547.2895998,5196093.30999995,54418564.3179055,45490851.5862577,8380161.09125715,11338486.2330407,23286242.4203115,13060291.7523758,16720799.4177045,3706833.20281526,102424228.338,48691083.0440004,22024500.7677702,5827386.31199999,10803551.9696144
"E1-OS-3-E",890062864.583498,11941186.7401925,58185170.8885001,65880186.497664,6995647.39962719,9660233.95200003,6615567.99870003,7485897.58250003,17089932.9352398,19959450.3534998,2460617.13889667,74641842.2379999,200479379.929599,875437.468999987,7720352.24403232,5435507.77816667,12678368.938,12484438.6903918,46824633.1694998,5882914.2807982,18560392.0128242,26575168.1755001,7971455.62499997,14068588.9019522,12599094.0946999,115275037.25156,7533584.20800009,39529561.093,2880562.11028807,5017605.73236659,15945954.6384999,39561973.8381856,26787514.6159998,563053.815426058,24079716.0089997,2156379.76474719,10052019.2046116,10052019.2046116,12007719.601,96480698.1019485,88909060.5248055,139171782.390394,4640635.70927305,7613992.41859381,32613750.8864288,16524071.7894502,107132391.554999,5452847.78749998,29777563.4034993,25656645.3482996,83034905.3746786,9034572.77000012,215123933.713309,8260114.00112708,53760870.9434994,48431767.1640712,27990366.9645001,13360362.6958809,139885477.013502,195598413.118998,14463776.7295001,12736194.8695003,65987073.0435278,63527294.1129995,32444201.0266224,64825722.6160235,306418254.820777,26697279.0755002,40725391.3514681,9173725.99365613,19370072.7825001,18711632.9790765,60130936.6789997,47336486.8178692,11159352.7840797,150696651.687507,157314935.115377,72740254.8988696,5608146.73707471,4702034.34923099,27499067.3709064,35131094.0775148,15090001.0800995,38671599.1110003,25445272.3318353,284332080.534499,160054377.951367,8947341.8174999,20983587.178659,5933195.89036423,44913612.5595186,36814432.0742273,9399599.01250003,9478768.09464745,29375786.7984994,7578112.26812346,13529614.812743,3808557.62868335,88755765.794468,40166500.8790009,17465089.3735343,4496708.37821662,7422850.32117194
"E1-OS-4-A",710835914.238768,10001453.1284738,85310229.5629998,54895509.4155,4217467.50199999,7352230.6015,5601372.79258774,5504667.02391226,22102799.3915,14558804.8667582,1638381.98149628,112767532.619499,190805863.603999,644886.274564839,8086658.39655775,3448060.00428577,10157072.2320061,12703578.2842784,46816905.95208,4061348.92351858,18668994.5260165,25023950.4620917,6973756.66566716,8710308.89899292,10642677.7442105,95628455.5666282,5817070.6744261,39293367.4535001,3048490.0914399,2052227.29650007,13055596.6844998,38086106.3318036,21953565.0507666,977130.419109364,20024045.3429999,1730588.11476265,7025919.75095321,7025919.75095321,8402995.24550007,77234922.9070003,66697172.2065844,113317007.21979,3844211.3004999,11246487.2970905,31590811.8888334,11768893.1699466,92112099.3609979,5001679.48500007,27536132.2954994,24308986.5904997,66011023.3710873,8900109.22399995,195485599.524061,9042743.64599984,47128600.0154998,44414620.4107261,20914440.0084998,12418297.4572,110049858.0595,177037818.406995,15165925.7879997,13007236.4401787,47556319.0579512,55410643.1980001,30134015.4780005,36758232.4194975,264666931.555558,23986889.0645003,38068811.6937493,8142659.98402942,15048613.7880005,19237016.3715002,68951254.5438008,43936370.5501992,11452976.4950001,152150478.413679,161138260.585674,67373797.9025011,4259693.20349997,5824566.29326661,30887949.697678,42669324.3522896,17703656.7710152,39671666.1843289,24548241.8539903,244947730.571996,131190321.765964,9389792.60349974,21795626.2999358,5241146.57414502,32594182.444857,38717508.3276214,8994810.39854649,7565770.45789609,22129800.4599994,10020035.948321,12820247.8581432,4567515.30792632,71342856.0454993,36733891.967673,17094228.3546255,3983558.20571711,6247315.0803036
"E1-OS-4-B",1385451195.94149,23310868.4657864,252616313.238,60052874.2706448,25843578.2585,0,9637020.49797158,7080738.84852848,46684582.130467,3497609.73560949,3497609.73560949,267611671.709999,431853205.831504,939472.067885702,14738424.6239746,5108909.70265707,18582664.1760002,26560979.3738275,84852989.9437475,9200924.18441528,27568084.6268142,46095373.6429911,12663627.4164998,18846395.2220642,16936124.478692,130075646.139567,11668546.3992577,55448953.8765,8426601.38420311,3865162.51850009,25257065.619,58265480.2418337,40706586.0257845,2226936.34992397,53901953.7045,2674484.06102045,20173946.6153595,20173946.6153595,28934479.2236193,124673916.445999,134063909.105501,229069078.685998,10421019.6934998,16940585.4445882,58135602.6476285,32617271.4975003,140727971.292,7135364.61899994,77641850.5514989,35451547.3277137,110417968.831164,16198498.9049999,382804853.93965,16717528.9422521,98664023.9289968,119952286.656826,31795776.3677826,26022741.0768333,242153202.374993,429652380.838492,27575508.4329998,20596251.3309495,108234726.772076,91154075.7999931,49176406.7433367,51982257.9270527,511175154.022994,32778843.8004469,51015129.6397802,15576408.9496613,31111294.2449978,39383171.1223648,118422718.904332,78655608.8464857,21706205.7134995,336227883.356004,348827998.115787,132901711.484365,8206665.78335999,12435542.875092,47475141.4647789,65415845.8258269,22382621.3305664,81576471.528979,38954756.1409237,481693454.823171,322425841.097486,15102954.22013,0,14424977.1970001,68773653.9785016,70842563.2406749,16974248.3099623,15171381.3594105,54974882.7220016,13399497.4650096,22784787.2143562,8541049.27467882,151120913.581502,75732996.7879011,30575998.7617508,7664810.77732906,17239410.7208196
"E1-OS-4-C",687430745.693001,9520103.52359998,209608116.5665,42580853.4460786,4084443.60670621,5952093.96249999,7391042.31295056,6952123.35109649,10774487.3318366,18187025.1909998,2768418.43850002,260506515.286499,128220404.073001,671158.752499992,9368736.37675123,515869948.571993,7052663.07246189,9358189.70928191,64397508.9472272,4754917.90055797,24853172.8856355,21488792.0739016,5514176.30409076,10878130.1498999,12933002.7746666,85703238.7706432,5022818.64460013,42974327.1217363,1567613.23573552,4366801.85474999,13196516.327,28252844.7652384,23870511.6623952,1871410.77481076,18680856.8980665,1404441.44799788,8940948.99212334,8940948.99212334,9263462.04100005,99205190.5954994,83318090.9367376,98691033.5986477,3474561.02520737,11240166.783714,27636794.0785,14107148.1521926,95652251.7400012,3110923.5745001,16952475.8484718,17936381.2340996,70203587.8609495,7379267.45999995,160741849.724625,7125759.43429423,39045154.5574989,67939213.8188573,26884627.530572,9995876.47405841,90462350.0619977,161932568.9514,10374579.8513454,10450529.8958999,42744783.1832233,35138126.9340001,16817408.2730505,54759802.104603,241913160.606503,29575967.5494994,30008685.3394693,6972120.98565381,12637442.7175002,14545950.5480002,45891479.903642,45260079.3958584,7826171.11799992,181556142.364003,116480291.282172,60665221.0904991,3372402.03821903,3220462.88091023,19742873.2411905,42895127.4589997,15527526.3859005,27761559.0948996,16884037.4734001,170024032.665003,103082178.612513,5376171.65782134,14224992.3449978,3577408.0301321,28644852.082965,25236806.9368532,6116138.27917192,6513635.94382501,19973467.5736943,6337272.95114272,8528616.64457127,2382836.2484143,61591328.564569,22955154.2709084,16183101.2605566,5187720.63391418,6526220.83835709
"E1-OS-4-D",692753829.381996,8656457.76093075,142901855.564405,42044703.2289997,3140271.69201685,7015809.06600003,5416570.17750416,4568559.1388864,12112749.531673,10778276.5054639,1800810.27501811,162940166.726499,113601958.02656,453828.205671189,7308000.03430609,6071377.12614286,5482997.09570827,7872271.19423685,41012169.2998583,3453289.65450866,16656941.3170911,18020674.9101432,5464033.56980369,8844889.8622696,9366186.2825,83998250.6071007,4369123.69990005,32275693.3980289,992898.382907226,4255341.85728566,11264978.9805,24840881.9938285,18291477.5823332,1788507.45489483,13424328.787929,1114600.99072031,9290022.20354963,9290022.20354963,10986968.8420001,88257319.1619989,90427997.8815023,93421102.9629451,2782545.23865108,6960887.21400117,18570699.2304881,13437179.1747735,107348029.5455,2701348.19650005,18552436.3897854,22140110.3931996,76415882.9332871,7315165.43799994,176947443.466261,6671990.678803,35220182.3649989,52866500.621252,26684287.5550003,10126796.6246802,93393130.6031307,136087858.2725,10269751.9504997,11958970.9806449,44325466.2993585,48994158.402335,21716401.3134995,54875769.8303674,211637971.590841,29597593.6574992,28492784.5101641,6458650.55855591,12892520.7525001,12091389.96,51526528.305815,39629046.8616229,7696702.67859992,120708307.838502,124696676.400877,59270791.0749039,3201140.18254095,3813469.77516308,24013719.6151744,23538702.3983805,18665459.23,26596017.3768442,11477107.6909641,176000923.503503,99597959.5717127,5758164.16349963,16838746.2170828,2684273.89204331,24425530.8768907,25840566.9638443,6098964.01755688,5498765.82010011,12260219.1135004,7774297.54766638,8968230.76216685,1732913.42702599,56107341.82909,24488309.9396213,15585080.4960657,5321802.78861563,5783226.31055163
"E1-OS-4-E",1114477042.7912,12915621.1174632,44148044.1758916,63193066.7665286,5742956.399,11663387.9045,7463518.72602948,8523794.3854246,16030095.9771051,19598513.7834999,3036264.71878099,64762672.4494996,250741591.782501,742522.390729324,8347119.8576727,4957042.12753571,13314043.5910002,10824709.7121324,83018503.3311414,5509182.08674609,21879405.2225999,34270912.9515002,9724882.831,22829143.9311189,14365467.5969998,127331154.31569,13122489.922,48255060.1992885,3052190.673,6312249.25438578,23501598.3504999,44368620.8235004,32063856.2626693,1980335.08033532,33607589.202048,2091790.02832379,13834775.2424999,13834775.2424999,28172443.6009999,114135277.987,140448265.734498,185078720.666702,7666512.93273053,8326187.89672592,39733447.5681716,26998097.0465004,120845633.296083,5368915.66199993,27830706.1086282,29574488.8608025,110660319.377502,11969213.0114999,220743852.185456,12298791.6494999,64574410.8634997,81902996.7095429,33034582.6024996,18526197.1033206,191579891.156002,312456026.628495,16208667.9592111,12697881.2435941,100450359.567398,76285058.961499,37056815.4143708,79871326.8850003,328459508.628725,32644633.9306096,44726293.2836666,12011557.1815937,23818744.0769993,25226243.675,74472035.4442285,66645636.7932458,17242918.8560001,165182415.118384,206865309.16362,85458318.9052802,6277320.12749995,6696703.16995711,30619838.4395496,58408058.1551425,17462406.9404281,52336892.3716657,26072342.5020324,315758804.273997,193351508.905186,12079844.1297198,0,6614301.15366201,43687845.5522193,43775686.3586996,10239273.1146165,10498910.1915698,43700056.4775002,10161605.782245,16385655.2539716,4884602.84069063,95788338.8617946,42342651.5005005,20317764.686471,6042965.59684067,8931449.99027631
"E1-SW-0-A",857671859.75304,14500440.8632176,87995452.1705,50083239.0920001,5226618.9164999,8743203.45483841,7483826.43301186,6156675.93246374,14189225.4393746,14833879.5917551,3612497.71474479,100786024.360499,167053447.262316,1193465.56949999,6999983.8106944,6467154.15408811,12839761.1035002,14187963.1409386,67210246.2528122,7102395.71066682,24548812.7987414,28880102.4219173,12602384.3615001,13881701.3239999,10709748.4299999,126271752.236809,8155091.27850011,35280551.0229759,2204744.34923777,8193065.41077628,16540615.926,40261480.6931192,29259963.253636,3874183.60008332,33327674.1079995,3959786.42321346,11792249.8171619,11792249.8171619,12594180.3220001,89163816.9394996,107386312.7015,153671804.149998,5420894.19400025,14371981.9763181,24137536.0556909,18099302.9013292,114484960.390998,5085815.95500006,28791584.1227848,29499376.4698572,90706650.4662733,11223466.3804999,207526980.969575,7308906.73899971,70564064.3449989,64859030.82943,27393779.3975,16193811.3910969,147378582.616501,192313202.982496,13870144.2835003,20484775.6949333,130404598.102901,57547823.9835395,26107864.3821367,68201660.6856564,538311491.064994,30308570.4545546,36391975.7013616,8265274.52662053,21673204.8699999,29316018.873822,55549229.6346139,44730897.9119278,10045031.3712564,195339183.616204,169422843.937629,53149804.8521004,4906031.58262121,4216320.22239134,30344943.4176827,29971154.3634293,13624155.8714996,38270292.4505004,21055367.3332543,221072536.413279,162530242.556338,10771157.7428996,20732339.1947123,4974152.37751513,53451149.4397846,32154896.8702339,10003558.9304361,15270544.4323095,25164120.1355005,10292374.3110306,11208451.2820358,2540090.70249994,102213876.704161,38327159.0405324,28855144.3429509,7273387.21332642,9441920.75255713
"E1-SW-0-B",1843190432.41477,19675407.3154563,15651595.6934847,111601818.031616,2960190.70881315,13157739.1406053,18496334.261177,10786755.0240465,19378026.6108803,21597167.0504998,8415814.28299032,36005681.329,203015930.538503,2933297.47111187,8820429.27610474,13237727.1552881,18890180.7934998,40603902.2745003,105570389.53046,6760331.57255568,58262618.3682143,45890197.8559637,29443287.6231641,20846414.2834997,21258709.1924662,261196928.329824,13022211.2439998,85538458.6847593,1246100.06879848,14348676.5679998,27187837.4909997,56868158.6328386,59332218.0145373,12711088.2004784,57961844.0870591,11982874.455207,21002939.7000001,21002939.7000001,37599235.7522211,212032151.412841,261998447.48128,264801642.778994,10665796.4858433,18622096.9915002,26576824.8204998,38887736.4787095,247483095.582039,8887032.00899973,51822234.1809568,60545369.5798128,190753217.056098,20990538.755,485926159.650831,13102202.9265879,118132255.003995,101548488.540137,75614440.0635491,27184335.1689999,228127169.857474,342849057.894895,24808396.8379989,35368510.0155,258074902.554227,125223289.71229,40986816.3284987,150913501.889499,992120501.470415,68900905.4203364,66089124.3971869,15384094.723059,44145055.2003037,42222909.7833551,103292296.043576,95065902.3792792,10566976.2443995,219300674.635471,297352117.606122,89215082.45836,9737988.31420379,5409202.39547292,79200173.0259665,39423063.8642576,40281120.4336516,62388198.2672489,28269092.5790212,382728049.238776,289014653.328282,14200129.7110719,44802285.6467669,5519144.37766665,97966682.8505956,48178646.4305005,12034554.4373791,30117971.3640007,17068327.2795001,23289375.6810853,15621564.5609999,1902149.65553098,187047304.020462,64128637.4170011,45686020.9136291,4615174.6966998,27492677.917043
